bedrooms,bathrooms,car_garage,square_meters,price
0.15000000000000002,0.25,0.2,0.0013556143681266656,0.09388670779584969
0.2,0.25,0.2,0.0016950953086967166,0.08749298934380259
0.25,0.25,0.2,0.0011824098066113336,0.06337633202467752
0.15000000000000002,0.125,0.30000000000000004,0.0018913938117474263,0.06461020751542344
0.15000000000000002,0.25,0.2,0.0013948740687368076,0.2725743129556927
0.15000000000000002,0.125,0.30000000000000004,0.0014479901342681761,0.160964666292765
0.2,0.25,0.2,0.0014318243751934119,0.2765002804262479
0.2,0.25,0.2,0.0009514703912575575,0.1946158160403814
0.15000000000000002,0.125,0.1,0.0010715588872415212,0.1531127313516545
0.15000000000000002,0.25,0.30000000000000004,0.001073868281395059,0.10936623667975323
0.1,0.125,0.1,0.0005403982319278361,0.0886146943353898
0.2,0.375,0.2,0.0014987968056460069,0.2512619181155356
0.15000000000000002,0.125,0.0,0.0004988291371641563,0.1531127313516545
0.15000000000000002,0.25,0.2,0.0013971834628903454,0.08536174985978688
0.2,0.25,0.1,0.0011085091936981254,0.06090858104318565
0.15000000000000002,0.25,0.2,0.0016604543963936501,0.06287156477846327
0.15000000000000002,0.125,0.4,0.0013671613388943546,0.054963544587773416
0.2,0.25,0.2,0.001043846157399068,0.04935501962983735
0.2,0.25,0.2,0.002013791701884928,0.07156477846326417
0.15000000000000002,0.125,0.2,0.0014364431635004874,0.06068424004486821
0.15000000000000002,0.25,0.2,0.0016743107613148768,0.08468872686483456
0.2,0.5,0.2,0.0012424540546033154,0.12843522153673584
0.15000000000000002,0.125,0.2,0.0014156586161186476,0.09512058328659563
0.2,0.375,0.2,0.0011108185878516631,0.2568704430734717
0.15000000000000002,0.25,0.2,0.0010623213106273701,0.20919798093101516
0.25,0.5,0.2,0.002059979584955683,0.5586090858104318
0.15000000000000002,0.125,0.2,0.0015011061997995446,0.17554683118339878
0.15000000000000002,0.25,0.2,0.0017112610677714809,0.22882781828379137
0.1,0.125,0.2,0.0009745643327929352,0.13909141895681437
0.15000000000000002,0.125,0.2,0.0015611504477915264,0.2120022434099832
0.2,0.125,0.0,0.0006373927863764221,0.11833987661245093
0.15000000000000002,0.25,0.2,0.0006350833922228843,0.10263600673022996
0.15000000000000002,0.125,0.1,0.0019676038188141723,0.08031407739764443
0.15000000000000002,0.125,0.2,0.0013163546675165239,0.05731912507010657
0.2,0.25,0.30000000000000004,0.0008244537128129807,0.2989343802579922
0.2,0.25,0.2,0.001295570120134684,0.37184520471116095
0.15000000000000002,0.125,0.1,0.0018105650163736046,0.03196859226023556
0.15000000000000002,0.375,0.2,0.0005727297500773647,0.10207515423443635
0.15000000000000002,0.125,0.2,0.0012262882955285511,0.0970274817722939
0.15000000000000002,0.25,0.2,0.0003602654879518907,0.07930454290521594
0.1,0.125,0.1,0.0006119894506875067,0.04038137969713965
0.15000000000000002,0.125,0.4,0.0014780122582641671,0.06618059450364555
0.2,0.25,0.2,0.0013925646745832699,0.07134043746494673
0.2,0.125,0.1,0.00045956943655401446,0.04565339315759956
0.2,0.25,0.2,0.0014064210395044964,0.09141895681435783
0.15000000000000002,0.125,0.2,0.0013579237622802034,0.06337633202467752
0.2,0.25,0.2,0.0022655156646205436,0.1160964666292765
0.15000000000000002,0.25,0.1,0.0014433713459611006,0.09826135726303982
0.15000000000000002,0.125,0.2,0.0015703880244056776,0.10151430173864275
0.15000000000000002,0.25,0.2,0.0026627314590290385,0.16769489624228828
0.2,0.375,0.30000000000000004,0.0009283764497221799,0.27089175546831185
0.2,0.25,0.2,0.0020091729135778523,0.09590577678070668
0.2,0.125,0.1,0.0010507743398596812,0.1250701065619742
0.15000000000000002,0.125,0.1,0.0010392273690919924,0.10347728547392036
0.15000000000000002,0.25,0.2,0.0006951276402148661,0.0833426808749299
0.2,0.25,0.4,0.0015149625647207711,0.1346045989904655
0.25,0.625,0.2,0.001748211374228085,0.2619181155356141
0.2,0.125,0.30000000000000004,0.0016881671262361034,0.14021312394840157
0.15000000000000002,0.25,0.1,0.0016858577320825656,0.15322490185081325
0.2,0.25,0.2,0.0016050289367087439,0.15647784632641615
0.15000000000000002,0.125,0.2,0.0014964874114924691,0.08581043185642176
0.15000000000000002,0.25,0.1,0.001738973797613934,0.09276500280426249
0.2,0.25,0.2,0.0017274268268462453,0.11385305664610208
0.2,0.25,0.2,0.001953747453892946,0.07936062815479529
0.15000000000000002,0.25,0.2,0.0007921221946634521,0.13202467750981492
0.2,0.125,0.0,0.0007505530998997723,0.1261918115535614
0.15000000000000002,0.125,0.4,0.0015103437764136956,0.12349971957375211
0.15000000000000002,0.125,0.1,0.0005242324728530717,0.13853056646102077
0.1,0.125,0.2,0.0007274591583643947,0.13909141895681437
0.1,0.125,0.2,0.0005588733851561382,0.07795849691531127
0.25,0.25,0.4,0.0019352723006646438,0.0975883342680875
0.15000000000000002,0.125,0.1,0.0007551718882068478,0.0717891194615816
0.15000000000000002,0.125,0.2,0.0015242001413349224,0.0970274817722939
0.15000000000000002,0.125,0.2,0.0018521341111372843,0.13067863151991027
0.15000000000000002,0.125,0.1,0.0016442886373188859,0.08581043185642176
0.15000000000000002,0.25,0.2,0.0011085091936981254,0.12058328659562537
0.2,0.25,0.2,0.0014133492219651096,0.07627593942793046
0.2,0.25,0.2,0.0007713376472816122,0.0616937745372967
0.1,0.125,0.2,0.00025865214519622923,0.13180033651149747
0.15000000000000002,0.25,0.0,0.0005842767208450536,0.21031968592260236
0.15000000000000002,0.25,0.1,0.0005542545968490627,0.18911946158160403
0.05,0.125,0.2,0.0006558679396047242,0.04823331463825015
0.15000000000000002,0.25,0.2,0.0002563427510426915,0.17106001121704992
0.15000000000000002,0.125,0.2,0.0016073383308622816,0.1065619742007852
0.15000000000000002,0.125,0.0,0.0011085091936981254,0.08917554683118341
0.1,0.125,0.1,0.0005842767208450536,0.17274256870443075
0.15000000000000002,0.125,0.2,0.0016974047028502544,0.09478407178911946
0.2,0.125,0.2,0.00201148230773139,0.09276500280426249
0.15000000000000002,0.125,0.1,0.0016027195425552061,0.09141895681435783
0.15000000000000002,0.125,0.2,0.0017736147099170004,0.09534492428491308
0.1,0.125,0.1,0.0015611504477915264,0.04262478968031408
0.1,0.125,0.2,0.0015357471121026111,0.09366236679753226
0.15000000000000002,0.25,0.2,0.0001662763790547188,0.15872125630959058
0.1,0.125,0.2,0.0003117682107275977,0.1250701065619742
0.15000000000000002,0.125,0.30000000000000004,0.0015957913600945929,0.0802019068984857
0.2,0.125,0.0,0.0016096477250158194,0.14021312394840157
0.2,0.375,0.2,0.001247072842910391,0.09534492428491308
0.15000000000000002,0.125,0.1,0.0009237576614151044,0.07414469994391476
0.2,0.25,0.2,0.0023532726424549785,0.13438025799214806
0.2,0.375,0.2,0.0015865537834804419,0.1435782389231632
0.2,0.25,0.2,0.0028636487503868237,0.18956814357823892
0.15000000000000002,0.125,0.1,0.0008590946251160471,0.033090297251822776
0.2,0.375,0.2,0.0018013274397594536,0.1772293886707796
0.2,0.25,0.2,0.0013001889084417594,0.2052720134604599
0.2,0.25,0.2,0.0017505207683816229,0.0970274817722939
0.2,0.25,0.30000000000000004,0.001672001367161339,0.09837352776219854
0.05,0.125,0.0,0.00015472940828703,0.08637128435221537
0.15000000000000002,0.125,0.2,0.0004018345827155704,0.13684800897363994
0.15000000000000002,0.125,0.4,0.0013509955798195901,0.07683679192372407
0.15000000000000002,0.125,0.2,0.0014572277108823271,0.18339876612450925
0.15000000000000002,0.125,0.30000000000000004,0.001189337989071947,0.03589455973079081
0.15000000000000002,0.125,0.1,0.0013232828499771371,0.04453168816601234
0.15000000000000002,0.25,0.2,0.0008082879537382163,0.03937184520471117
0.2,0.125,0.30000000000000004,0.0011593158650759561,0.08356702187324734
0.2,0.25,0.30000000000000004,0.0013856364921226566,0.06505888951205833
0.15000000000000002,0.125,0.1,0.0013417580032054391,0.058889512058328666
0.15000000000000002,0.25,0.1,0.0006235364214551955,0.1351654514862591
0.2,0.375,0.2,0.0008059785595846786,0.1934941110487942
0.25,0.25,0.2,0.0017412831917674718,0.2406057206954571
0.25,0.375,0.2,0.001863681081904973,0.20695457094784073
0.15000000000000002,0.125,0.1,0.0012747855727528441,0.05782389231632082
0.15000000000000002,0.125,0.2,0.0015703880244056776,0.0622546270330903
0.15000000000000002,0.25,0.2,0.00123783526629624,0.07459338194054964
0.2,0.25,0.2,0.0008036691654311408,0.17049915872125632
0.15000000000000002,0.125,0.2,0.0012262882955285511,0.13628715647784634
0.15000000000000002,0.125,0.2,0.0006974370343684038,0.22333146382501404
0.25,0.25,0.2,0.0013833270979691189,0.11946158160403814
0.15000000000000002,0.25,0.2,0.0015311283237955356,0.10364554122265844
0.15000000000000002,0.125,0.1,0.0011593158650759561,0.03151991026360067
0.15000000000000002,0.25,0.2,0.0015542222653309131,0.11048794167134045
0.2,0.375,0.6000000000000001,0.0016558356080865746,0.1519910263600673
0.2,0.25,0.30000000000000004,0.0016835483379290278,0.10936623667975323
0.15000000000000002,0.125,0.2,0.0013186640616700616,0.07930454290521594
0.2,0.25,0.2,0.0022308747523174773,0.09366236679753226
0.15000000000000002,0.125,0.2,0.0014780122582641671,0.04318564217610768
0.15000000000000002,0.25,0.1,0.0005796579325379781,0.04823331463825015
0.2,0.25,0.4,0.0015011061997995446,0.058160403813796974
0.15000000000000002,0.125,0.2,0.0009630173620252463,0.08805384183959619
0.15000000000000002,0.375,0.2,0.0011824098066113336,0.10936623667975323
0.15000000000000002,0.25,0.1,0.00199069776034955,0.15872125630959058
0.15000000000000002,0.25,0.2,0.0015034155939530824,0.0970274817722939
0.2,0.375,0.4,0.0015080343822601579,0.12630398205272014
0.15000000000000002,0.25,0.2,0.0006119894506875067,0.052720134604599
0.15000000000000002,0.25,0.2,0.0006858900636007151,0.123948401570387
0.15000000000000002,0.125,0.1,0.0004341661008650991,0.15030846887268648
0.15000000000000002,0.25,0.0,0.0008360006835806695,0.21144139091418956
0.1,0.125,0.1,0.0005958236916127423,0.13628715647784634
0.1,0.125,0.2,0.00037181245871957953,0.09377453729669098
0.15000000000000002,0.125,0.2,0.001189337989071947,0.123948401570387
0.15000000000000002,0.125,0.2,0.00045264125409340115,0.10263600673022996
0.15000000000000002,0.125,0.2,0.001256310419524542,0.04722378014582165
0.2,0.25,0.2,0.00035102791133773966,0.2765002804262479
0.15000000000000002,0.125,0.2,0.0013001889084417594,0.08917554683118341
0.15000000000000002,0.25,0.2,0.0017066422794644054,0.07234997195737522
0.1,0.125,0.1,0.0004180003417903348,0.15423443634324174
0.1,0.25,0.2,0.0006212270273016577,0.1840717891194616
0.2,0.375,0.2,0.0009029731140332646,0.20583286595625352
0.15000000000000002,0.125,0.2,0.0018174931988342179,0.16713404374649468
0.2,0.25,0.30000000000000004,0.0012678573902922309,0.14324172742568705
0.2,0.25,0.2,0.0017689959216099249,0.22770611329220417
0.25,0.375,0.2,0.0015496034770238376,0.27784632641615253
0.30000000000000004,0.375,0.2,0.001951438059739408,0.22602355580482333
0.15000000000000002,0.125,0.1,0.002106167468026438,0.2035894559730791
0.2,0.375,0.4,0.0022123995990891753,0.21480650588895123
0.2,0.25,0.2,0.0017228080385391698,0.2596747055524397
0.2,0.25,0.2,0.0015103437764136956,0.24509254066180597
0.25,0.5,0.2,0.0016350510607047349,0.282108805384184
0.15000000000000002,0.125,0.2,0.0021315708037153536,0.2508132361189007
0.15000000000000002,0.25,0.1,0.0014595371050358649,0.20246775098149186
0.2,0.25,0.2,0.0012863325435205329,0.2030286034772855
0.2,0.125,0.2,0.0013371392148983636,0.1155356141334829
0.15000000000000002,0.25,0.2,0.0007736470414351499,0.1340437464946719
0.1,0.25,0.1,0.0004895915605500053,0.06786315199102637
0.2,0.125,0.2,0.0013417580032054391,0.16937745372966911
0.15000000000000002,0.125,0.1,0.0006928182460613283,0.08928771733034213
0.2,0.25,0.2,0.0012540010253710042,0.13628715647784634
0.1,0.25,0.1,0.00043647549501863684,0.060572069545709484
0.2,0.5,0.4,0.001738973797613934,0.3381940549635446
0.2,0.375,0.30000000000000004,0.0009722549386393974,0.19798093101514302
0.2,0.375,0.2,0.0012932607259811461,0.3011777902411666
0.2,0.375,0.2,0.0005103761079318452,0.13628715647784634
0.15000000000000002,0.125,0.5,0.0015472940828702999,0.06191811553561413
0.15000000000000002,0.125,0.1,0.0016096477250158194,0.14021312394840157
0.15000000000000002,0.125,0.1,0.0006397021805299598,0.09197980931015144
0.05,0.125,0.1,0.001575006812712753,0.026360067302299495
0.15000000000000002,0.125,0.1,0.001748211374228085,0.12843522153673584
0.2,0.25,0.2,0.0013902552804297321,0.12955692652832307
0.15000000000000002,0.125,0.2,0.002069217161569834,0.12888390353337073
0.15000000000000002,0.25,0.2,0.0016350510607047349,0.16859226023555807
0.2,0.25,0.2,0.0018198025929877556,0.10263600673022996
0.2,0.25,0.4,0.0015888631776339796,0.06337633202467752
0.25,0.25,0.4,0.0015981007542481306,0.2765002804262479
0.1,0.125,0.2,0.0003648842762589662,0.16320807627593945
0.15000000000000002,0.25,0.30000000000000004,0.0015242001413349224,0.06898485698261357
0.25,0.5,0.2,0.0012794043610599196,0.2652832305103758
0.15000000000000002,0.125,0.1,0.0015011061997995446,0.07010656197420079
0.1,0.25,0.1,0.0019306535123575683,0.0975883342680875
0.15000000000000002,0.125,0.1,0.0013486861856660524,0.12843522153673584
0.25,0.25,0.2,0.0009283764497221799,0.08954570947840719
0.15000000000000002,0.125,0.2,0.001228597689682089,0.07908020190689849
0.1,0.125,0.2,0.0003371715464165131,0.13740886146943354
0.15000000000000002,0.125,0.1,0.0008752603841908114,0.08917554683118341
0.15000000000000002,0.125,0.2,0.0009052825081868023,0.11048794167134045
0.25,0.375,0.4,0.002078454738183985,0.15872125630959058
0.2,0.25,0.1,0.0009930394860212372,0.11217049915872127
0.2,0.25,0.2,0.0011085091936981254,0.0622546270330903
0.15000000000000002,0.125,0.0,0.0021869962634002596,0.05580482333146383
0.2,0.25,0.2,0.0007205309759037814,0.0443073471676949
0.2,0.25,0.2,0.0011177467703122764,0.04913067863151992
0.15000000000000002,0.25,0.1,0.0007413155232856213,0.0448681996634885
0.2,0.25,0.2,0.001180100412457796,0.0802019068984857
0.2,0.25,0.2,0.001034608580784917,0.06135726303982053
0.2,0.25,0.2,0.004341661008650991,0.11968592260235558
0.15000000000000002,0.125,0.2,0.0012932607259811461,0.043746494671901295
0.15000000000000002,0.125,0.2,0.0016442886373188859,0.0616937745372967
0.15000000000000002,0.25,0.2,0.0012332164779891644,0.08816601233875491
0.2,0.25,0.2,0.000840619471887745,0.09927089175546831
0.2,0.25,0.1,0.0015011061997995446,0.1250701065619742
0.15000000000000002,0.125,0.2,0.0016696919730078011,0.14862591138530568
0.2,0.375,0.2,0.0015103437764136956,0.13853056646102077
0.15000000000000002,0.125,0.2,0.0015149625647207711,0.14840157038698823
0.2,0.25,0.2,0.0008660228075766604,0.1250701065619742
0.15000000000000002,0.25,0.2,0.000561182779309676,0.1012899607403253
0.15000000000000002,0.25,0.2,0.0018013274397594536,0.20639371845204713
0.15000000000000002,0.125,0.30000000000000004,0.0016027195425552061,0.0886146943353898
0.15000000000000002,0.25,0.1,0.0007990503771240653,0.22658440830061694
0.2,0.25,0.1,0.0009006637198797268,0.2607964105440269
0.15000000000000002,0.25,0.2,0.0020045541252707764,0.08132361189007292
0.30000000000000004,0.375,0.4,0.0022308747523174773,0.1155356141334829
0.15000000000000002,0.125,0.2,0.003995251885620326,0.14526079641054404
0.15000000000000002,0.125,0.2,0.0012770949669063819,0.0665171060011217
0.2,0.25,0.2,0.0014941780173389314,0.06685361749859788
0.2,0.5,0.30000000000000004,0.0012540010253710042,0.16993830622546272
0.2,0.25,0.2,0.0011200561644658141,0.1340437464946719
0.2,0.125,0.2,0.0015865537834804419,0.08850252383623107
0.15000000000000002,0.125,0.0,0.0016627637905471879,0.07683679192372407
0.2,0.375,0.4,0.0018313495637554446,0.0886146943353898
0.05,0.125,0.1,0.001805946228066529,0.05552439708356703
0.15000000000000002,0.25,0.2,0.000473425801475241,0.26842400448681997
0.15000000000000002,0.25,0.2,0.0010600119164738324,0.10459899046550758
0.1,0.125,0.1,0.0005565639910026004,0.09613011777902412
0.15000000000000002,0.25,0.0,0.0011431501060011917,0.13853056646102077
0.15000000000000002,0.25,0.1,0.0012447634487568532,0.05215928210880538
0.15000000000000002,0.25,0.2,0.0013740895213549679,0.06786315199102637
0.1,0.125,0.1,0.0003487185171842019,0.06988222097588334
0.15000000000000002,0.125,0.2,0.0009306858438757177,0.13628715647784634
0.15000000000000002,0.125,0.1,0.0007297685525179324,0.13712843522153675
0.15000000000000002,0.25,0.1,0.0006997464285219416,0.14638250140213124
0.15000000000000002,0.125,0.1,0.001805946228066529,0.13740886146943354
0.25,0.25,0.1,0.0015034155939530824,0.1346045989904655
0.2,0.25,0.2,0.0017736147099170004,0.13538979248457655
0.15000000000000002,0.25,0.30000000000000004,0.0016927859145431789,0.13628715647784634
0.2,0.125,0.1,0.0015103437764136956,0.12002243409983174
0.2,0.375,0.30000000000000004,0.0016350510607047349,0.08367919237240606
0.15000000000000002,0.125,0.1,0.0007112933992896304,0.054402692091979815
0.1,0.125,0.4,0.0016442886373188859,0.08076275939427931
0.2,0.25,0.2,0.0010669400989344457,0.09489624228827818
0.25,0.5,0.2,0.0014479901342681761,0.27089175546831185
0.1,0.125,0.2,0.0004618788307075522,0.16993830622546272
0.1,0.125,0.1,0.0005149948962389207,0.18115535614133482
0.25,0.375,0.2,0.0017990180456059158,0.195176668536175
0.15000000000000002,0.125,0.1,0.0016512168197794991,0.10263600673022996
0.15000000000000002,0.125,0.2,0.0015057249881066201,0.11160964666292765
0.15000000000000002,0.25,0.1,0.001623504089937046,0.28042624789680315
0.25,0.25,0.2,0.0011685534416901071,0.12787436904094224
0.2,0.25,0.2,0.004623407095382597,0.11508693213684801
0.15000000000000002,0.125,0.1,0.0007343873408250081,0.04408300616937745
0.15000000000000002,0.125,0.2,0.0012424540546033154,0.04879416713404375
0.2,0.375,0.1,0.0016004101484016684,0.06337633202467752
0.2,0.25,0.2,0.0014618464991894026,0.10050476724621425
0.15000000000000002,0.375,0.2,0.0007528624940533101,0.13572630398205274
0.2,0.25,0.2,0.0012332164779891644,0.13067863151991027
0.2,0.125,0.2,0.0014202774044257231,0.10106561974200785
0.15000000000000002,0.25,0.1,0.0006743430928330262,0.06001121704991588
0.1,0.125,0.1,0.00024248638612146492,0.08480089736399328
0.15000000000000002,0.125,0.2,0.0008590946251160471,0.23499719573752104
0.2,0.25,0.30000000000000004,0.0018290401696019068,0.43914750420639376
0.15000000000000002,0.25,0.4,0.0016927859145431789,0.18956814357823892
0.15000000000000002,0.25,0.2,0.0015334377179490734,0.22804262478968032
0.15000000000000002,0.125,0.2,0.001932962906511106,0.07010656197420079
0.15000000000000002,0.25,0.1,0.00199069776034955,0.07795849691531127
0.15000000000000002,0.125,0.1,0.0012401446604497776,0.06898485698261357
0.1,0.125,0.2,0.0004803539839358543,0.058889512058328666
0.15000000000000002,0.25,0.2,0.0015242001413349224,0.21817162086371286
0.15000000000000002,0.25,0.1,0.0010623213106273701,0.19237240605720696
0.2,0.25,0.2,0.0015011061997995446,0.15872125630959058
0.15000000000000002,0.25,0.2,0.0007043652168290171,0.1166573191250701
0.15000000000000002,0.125,0.1,0.0013902552804297321,0.04206393718452048
0.15000000000000002,0.25,0.1,0.0007667188589745367,0.08928771733034213
0.15000000000000002,0.25,0.2,0.00041569094763679697,0.03869882220975883
0.15000000000000002,0.25,0.2,0.000946851602950482,0.05182277061132923
0.15000000000000002,0.125,0.1,0.0006697243045259507,0.04318564217610768
0.15000000000000002,0.125,0.2,0.00047111640732170327,0.07526640493550196
0.15000000000000002,0.125,0.0,0.0021130956504870515,0.04823331463825015
0.2,0.25,0.2,0.0013163546675165239,0.1867638810992709
0.2,0.25,0.2,0.0018475153228302088,0.14077397644419518
0.15000000000000002,0.25,0.1,0.0007320779466714702,0.11946158160403814
0.15000000000000002,0.125,0.1,0.001748211374228085,0.1270891755468312
0.1,0.125,0.30000000000000004,0.0016096477250158194,0.09764441951766686
0.15000000000000002,0.125,0.2,0.0008521664426554338,0.10325294447560292
0.15000000000000002,0.125,0.1,0.0012609292078316176,0.10039259674705553
0.1,0.125,0.1,0.0002309394153537761,0.05614133482893999
0.15000000000000002,0.125,0.0,0.0007851940122028388,0.12843522153673584
0.15000000000000002,0.25,0.1,0.0002886742691922201,0.14638250140213124
0.15000000000000002,0.125,0.2,0.0012216695072214756,0.09826135726303982
0.15000000000000002,0.125,0.2,0.0010715588872415212,0.10274817722938867
0.15000000000000002,0.125,0.2,0.0015080343822601579,0.08872686483454852
0.2,0.25,0.4,0.0013302110324377504,0.0876051598429613
0.15000000000000002,0.125,0.30000000000000004,0.001353304973973128,0.07745372966909703
0.2,0.25,0.2,0.0017158798560785564,0.09366236679753226
0.15000000000000002,0.125,0.2,0.000849857048501896,0.035333707234997194
0.15000000000000002,0.125,0.2,0.0002956024516528334,0.14885025238362312
0.25,0.375,0.2,0.0013440673973589769,0.05743129556926528
0.15000000000000002,0.25,0.2,0.0010669400989344457,0.14750420639371845
0.1,0.125,0.1,0.000561182779309676,0.07823892316320809
0.15000000000000002,0.125,0.30000000000000004,0.0017897804689917648,0.07459338194054964
0.15000000000000002,0.125,0.2,0.0012863325435205329,0.06068424004486821
0.15000000000000002,0.125,0.2,0.0012332164779891644,0.10263600673022996
0.15000000000000002,0.125,0.1,0.0015334377179490734,0.04436343241727425
0.15000000000000002,0.25,0.2,0.0015011061997995446,0.038839035333707236
0.15000000000000002,0.125,0.30000000000000004,0.0007644094648209989,0.04683118339876613
0.15000000000000002,0.125,0.1,0.0015011061997995446,0.06337633202467752
0.25,0.375,0.2,0.000849857048501896,0.195176668536175
0.15000000000000002,0.25,0.2,0.0023186317301519123,0.2784632641615255
0.2,0.25,0.2,0.0017990180456059158,0.11946158160403814
0.2,0.25,0.2,0.002048432614187994,0.1340437464946719
0.1,0.125,0.1,0.0006397021805299598,0.1250701065619742
0.2,0.25,0.2,0.0011824098066113336,0.0616937745372967
0.25,0.25,0.2,0.002057670190802145,0.13628715647784634
0.2,0.25,0.2,0.0018105650163736046,0.11811553561413349
0.25,0.375,0.2,0.0020368856434203053,0.1430173864273696
0.25,0.25,0.2,0.00181518380468068,0.13628715647784634
0.2,0.25,0.2,0.002570355692887528,0.17128435221536736
0.2,0.25,0.2,0.0019445098772787948,0.11946158160403814
0.25,0.375,0.2,0.0014641558933429404,0.12899607403252944
0.2,0.25,0.2,0.009625554831945387,0.16993830622546272
0.2,0.125,0.1,0.0015472940828702999,0.09141895681435783
0.15000000000000002,0.25,0.2,0.00123783526629624,0.04542905215928211
0.15000000000000002,0.125,0.1,0.0006905088519077906,0.03675827257431295
0.2,0.25,0.2,0.0011570064709224184,0.10151430173864275
0.15000000000000002,0.25,0.2,0.000986111303560624,0.11390914189568144
0.15000000000000002,0.125,0.1,0.0003695030645660418,0.06618059450364555
0.1,0.125,0.1,0.0007667188589745367,0.08637128435221537
0.2,0.25,0.2,0.0015011061997995446,0.1250701065619742
0.2,0.375,0.2,0.0014987968056460069,0.15647784632641615
0.2,0.25,0.2,0.001517271958874309,0.15872125630959058
0.2,0.25,0.2,0.002020719884345541,0.12447560291643298
0.25,0.25,0.2,0.0019398910889717193,0.2765002804262479
0.15000000000000002,0.25,0.1,0.0006928182460613283,0.043746494671901295
0.2,0.25,0.2,0.0013509955798195901,0.10544026920919798
0.25,0.5,0.4,0.0016858577320825656,0.1957375210319686
0.15000000000000002,0.25,0.2,0.0013694707330478924,0.08693213684800898
0.15000000000000002,0.125,0.2,0.0012724761785993064,0.08581043185642176
0.15000000000000002,0.125,0.2,0.0014295149810398741,0.053841839596186214
0.15000000000000002,0.25,0.2,0.0003163869990346733,0.22602355580482333
0.15000000000000002,0.125,0.1,0.0016096477250158194,0.07571508693213685
0.2,0.25,0.2,0.0014687746816500161,0.07459338194054964
0.15000000000000002,0.125,0.2,0.0015403659004096866,0.10039259674705553
0.2,0.125,0.5,0.001295570120134684,0.09927089175546831
0.2,0.375,0.2,0.0010946528287768987,0.32697700504767246
0.15000000000000002,0.125,0.2,0.0005311606553136851,0.15872125630959058
0.15000000000000002,0.25,0.1,0.0005334700494672228,0.11721817162086373
0.15000000000000002,0.125,0.30000000000000004,0.0009399234204898688,0.1261918115535614
0.15000000000000002,0.125,0.2,0.0014964874114924691,0.19685922602355582
0.25,0.625,0.2,0.0014341337693469496,0.2798653954010095
0.2,0.25,0.1,0.0014526089225752516,0.14750420639371845
0.15000000000000002,0.25,0.4,0.001805946228066529,0.07515423443634324
0.15000000000000002,0.25,0.5,0.0021500459569436556,0.0802019068984857
0.15000000000000002,0.25,0.2,0.001113127982005201,0.07167694896242288
0.15000000000000002,0.25,0.2,0.0007736470414351499,0.11946158160403814
0.25,0.25,0.2,0.0013625425505872791,0.2052720134604599
0.2,0.375,0.4,0.0014387525576540251,0.14862591138530568
0.1,0.125,0.2,0.0013787083096620434,0.10487941671340438
0.2,0.25,0.2,0.0009237576614151044,0.17835109366236682
0.15000000000000002,0.25,0.2,0.002210090204935637,0.08412787436904094
0.15000000000000002,0.25,0.2,0.001729736220999783,0.09646662927650028
0.15000000000000002,0.125,0.2,0.0029352399691464945,0.07863151991026361
0.25,0.25,0.2,0.0013902552804297321,0.16489063376332025
0.2,0.25,0.2,0.0013440673973589769,0.15591699383062255
0.2,0.25,0.2,0.0016789295496219523,0.12832305103757713
0.15000000000000002,0.25,0.2,0.0013209734558235994,0.09871003925967471
0.1,0.125,0.1,0.00019398910889717192,0.06371284352215367
0.25,0.375,0.30000000000000004,0.0014456807401146384,0.2989343802579922
0.15000000000000002,0.125,0.30000000000000004,0.0013394486090519014,0.055019629837352785
0.15000000000000002,0.25,0.30000000000000004,0.0017043328853108676,0.09153112731351655
0.15000000000000002,0.125,0.1,0.0008313818952735939,0.11946158160403814
0.15000000000000002,0.125,0.2,0.0004895915605500053,0.1340437464946719
0.15000000000000002,0.125,0.1,0.0007644094648209989,0.13909141895681437
0.2,0.25,0.1,0.0006420115746834976,0.17330342120022435
0.2,0.125,0.2,0.0011962661715325602,0.1334828939988783
0.2,0.25,0.30000000000000004,0.001064630704780908,0.18900729108244532
0.1,0.125,0.1,0.00042954731255802353,0.10992708917554683
0.1,0.125,0.1,0.00042954731255802353,0.049018508132361194
0.15000000000000002,0.125,0.2,0.0009214482672615667,0.10263600673022996
0.15000000000000002,0.125,0.2,0.000503447925471232,0.11160964666292765
0.2,0.25,0.30000000000000004,0.0015011061997995446,0.13628715647784634
0.15000000000000002,0.25,0.2,0.0016096477250158194,0.13976444195176668
0.15000000000000002,0.125,0.2,0.001353304973973128,0.07403252944475604
0.15000000000000002,0.25,0.2,0.0009676361503323219,0.06393718452047112
0.15000000000000002,0.125,0.1,0.00043647549501863684,0.06674144699943915
0.2,0.25,0.8,0.0020900017089516736,0.31015143017386426
0.25,0.25,0.2,0.0017736147099170004,0.3045429052159282
0.2,0.25,0.2,0.0014479901342681761,0.2109927089175547
0.05,0.125,0.1,0.004729639226445335,0.0332024677509815
0.15000000000000002,0.125,0.2,0.0005496358085419871,0.06292765002804263
0.15000000000000002,0.25,0.2,0.0013925646745832699,0.11385305664610208
0.15000000000000002,0.125,0.2,0.0013071170909023727,0.10431856421761078
0.15000000000000002,0.25,0.2,0.00031869639318821103,0.07964105440269209
0.15000000000000002,0.25,0.2,0.0012332164779891644,0.12058328659562537
0.2,0.25,0.2,0.0013509955798195901,0.12058328659562537
0.15000000000000002,0.125,0.2,0.0013902552804297321,0.0802019068984857
0.2,0.25,0.1,0.0007921221946634521,0.10263600673022996
