bedrooms,bathrooms,car_garage,sqft_living,price
0.05263157894736842,0.0,0.1111111111111111,0.001362545697242346,0.11946158160403814
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007944334234768933,0.0448681996634885
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0012493851223866258,0.05982613572630399
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0013371423028869804,0.051037577117218166
0.10526315789473684,0.0,0.1111111111111111,0.0014479934782558493,0.10151430173864275
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0023324934817199484,0.2428491306786315
0.15789473684210525,0.14285714285714285,,0.0014687780736375121,0.27425687044307345
0.10526315789473684,0.0,0.3333333333333333,0.0017620718084676442,0.06006730229949524
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0022793772935223652,0.15591699383062255
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00175514361000709,0.07459338194054964
0.21052631578947367,0.2857142857142857,0.3333333333333333,0.0014988002669665808,0.07627593942793046
0.05263157894736842,0.0,0.0,0.004096874689674444,0.04038137969713965
0.05263157894736842,0.0,0.0,0.009135984369984272,0.04666292765002804
0.10526315789473684,0.0,,0.000436476503014921,0.10936623667975323
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007482454337398647,0.14806505888951207
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0018752323833233645,0.3286595625350533
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010276827716488883,0.15872125630959058
0.10526315789473684,0.0,0.3333333333333333,0.001244766323412923,0.07403252944475604
0.10526315789473684,0.14285714285714285,0.3333333333333333,0.0012747885167419917,0.0717891194615816
0.0,0.0,0.0,0.0010138263747277796,0.014694335389792486
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0016743146279672898,0.11048794167134045
0.10526315789473684,0.14285714285714285,0.0,0.0014687780736375121,0.03252944475602916
0.05263157894736842,0.0,0.0,0.0006373942583709958,0.04026920919798094
0.10526315789473684,0.0,0.1111111111111111,0.0012309099264918143,0.05148625911385306
0.10526315789473684,0.0,0.0,0.0012262911275181115,0.055580482333146386
0.15789473684210525,0.0,0.0,0.0014456840787689976,0.07010656197420079
0.10526315789473684,0.0,0.1111111111111111,0.0014410652797952948,0.06898485698261357
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008313838152665163,0.05389792484576557
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0018267349940994844,0.117106001121705
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00036488511892252657,0.06561974200785194
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0006766540496474702,0.08255748738081885
0.10526315789473684,0.0,0.0,0.0003533381214882694,0.030846887268648347
0.10526315789473684,0.0,0.0,0.0015449882567036095,0.04767246214245653
0.05263157894736842,0.0,,0.0002032271548429262,0.0538418395961862
0.05263157894736842,0.0,,0.0010138263747277796,0.051037577117218166
0.10526315789473684,0.0,0.0,0.0013486893003212374,0.02411665731912507
0.10526315789473684,0.0,0.1111111111111111,0.0015449882567036095,0.03365114974761638
0.15789473684210525,0.0,0.1111111111111111,0.001995321156639639,0.03841839596186203
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.062366797532249024
0.10526315789473684,0.14285714285714285,0.0,0.0012794073157156945,0.06539540100953449
0.10526315789473684,0.14285714285714285,0.0,0.0015242036613219464,0.06337633202467752
0.05263157894736842,0.0,0.1111111111111111,0.000861406008595585,0.04542905215928211
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0015542258546510151,0.0802019068984857
0.21052631578947367,0.14285714285714285,0.4444444444444445,0.0016096514423354497,0.0975883342680875
0.10526315789473684,0.0,0.1111111111111111,0.0012170535295707057,0.0616937745372967
0.10526315789473684,0.0,0.0,0.0005704216732523043,0.09624228827818285
0.15789473684210525,0.14285714285714285,0.0,0.0008637154080824364,0.14750420639371845
0.10526315789473684,0.0,,0.0005380900804363842,0.13011777902411667
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005288524824889785,0.09366236679753226
0.10526315789473684,0.0,0.1111111111111111,0.002043818545863519,0.06853617498597869
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05776780706674145
0.10526315789473684,0.0,0.1111111111111111,0.0016604582310461812,0.17386427369601795
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001521894261835095,0.14817722938867078
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0018706135843496617,0.17442512619181155
0.10526315789473684,0.0,0.0,0.0017158838187306155,0.9999999999999999
0.10526315789473684,0.0,0.1111111111111111,0.0016766240274541412,0.10274817722938867
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0011339151480440541,0.1060011217049916
0.05263157894736842,0.0,0.0,0.00018244255946126329,0.051037577117218166
0.05263157894736842,0.0,0.1111111111111111,0.0009260691942274251,0.09254066180594504
0.0,0.0,0.0,0.0010138263747277796,0.02355580482333146
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0021361945253375765,0.21088053841839596
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004849738922388011,0.0970274817722939
0.05263157894736842,0.0,0.0,0.0022216423063510797,0.055748738081884464
0.10526315789473684,0.0,0.0,0.001547297656190461,0.06842400448681997
0.10526315789473684,0.0,0.0,0.004253913854780342,0.06685361749859788
0.05263157894736842,0.14285714285714285,,0.0002725091394484692,0.1927089175546831
0.05263157894736842,0.0,,0.000260962142014212,0.0970274817722939
0.10526315789473684,0.0,0.3333333333333333,0.0015981044449011924,0.17106001121704992
0.15789473684210525,0.0,0.1111111111111111,0.0007320796373319047,0.1604038137969714
0.05263157894736842,0.0,0.1111111111111111,0.0019560613653631645,0.0717891194615816
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0006119908640156301,0.08166012338754908
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05159842961301178
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0019976305561264906,0.13628715647784634
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0015126566638876894,0.13180033651149747
0.15789473684210525,0.0,0.3333333333333333,0.0012678603182814372,0.09377453729669097
0.10526315789473684,0.0,0.1111111111111111,0.0015680822515721237,0.13067863151991027
0.10526315789473684,0.0,0.3333333333333333,0.0013856396921108605,0.08468872686483456
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.001505728465427135,0.1418956814357824
0.05263157894736842,0.0,0.0,0.0003048407322643893,0.05114974761637689
0.05263157894736842,0.0,0.1111111111111111,0.0004341671035280696,0.0538418395961862
0.10526315789473684,0.0,0.0,0.0010092075757540766,0.08468872686483456
0.10526315789473684,0.0,0.0,0.0012886449136631003,0.09590577678070668
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001032301570622591,0.06001121704991588
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0014479934782558493,0.08031407739764443
0.05263157894736842,0.0,,0.0002309399486851434,0.18367919237240607
0.10526315789473684,0.0,0.0,0.0007459360342530132,0.2966909702748177
0.10526315789473684,0.0,,0.00029791253380383496,0.1060011217049916
0.05263157894736842,0.14285714285714285,0.0,0.0025634334304050917,0.04879416713404375
0.15789473684210525,0.0,0.1111111111111111,0.0011731749393205286,0.15703869882220978
0.3157894736842105,0.2857142857142857,0.3333333333333333,0.0012216723285444087,0.1418956814357824
0.10526315789473684,0.0,0.0,0.0010900365577938768,0.09197980931015143
0.10526315789473684,0.0,0.1111111111111111,0.0011985783336758943,0.10768367919237241
0.15789473684210525,0.0,0.1111111111111111,0.002006868154073896,0.09197980931015143
0.05263157894736842,0.0,0.1111111111111111,0.0011962689341890429,0.0886146943353898
0.10526315789473684,0.14285714285714285,0.0,0.0012355287254655171,0.06561974200785194
0.10526315789473684,0.0,0.0,0.001244766323412923,0.05832865956253505
0.05263157894736842,0.0,0.0,0.000558874675818047,0.06584408300616938
0.05263157894736842,0.0,0.0,0.01020985513137019,0.06449803701626472
0.10526315789473684,0.0,0.0,0.00048035509326509824,0.13740886146943354
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.06517106001121706
0.0,0.0,0.0,0.0010138263747277796,0.027481772293886705
0.05263157894736842,0.0,0.1111111111111111,0.0010138263747277796,0.0944475602916433
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.055019629837352785
0.10526315789473684,0.14285714285714285,0.3333333333333333,0.002170835517640348,0.14750420639371845
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0015011096664534322,0.08581043185642176
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0018105691976915243,0.10319685922602356
0.05263157894736842,0.0,0.0,0.0033532480549082824,0.05311273135165452
0.10526315789473684,0.0,0.0,0.0009214503952537222,0.03457094784071789
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0006119908640156301,0.04206393718452048
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0009214503952537222,0.04542905215928211
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0008983564003852078,0.17666853617498599
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0009306879932011279,0.12899607403252944
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0012239817280312601,0.056646102075154234
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0017782376048756043,0.08805384183959619
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0012332193259786657,0.08917554683118341
0.0,0.0,,0.0010138263747277796,0.025462703309029725
0.05263157894736842,0.0,0.0,0.00028867493585642924,0.09646662927650028
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007828864260426362,0.07234997195737522
0.10526315789473684,0.14285714285714285,0.0,0.00044802350044917817,0.23724060572069547
0.05263157894736842,0.0,,0.00014549216767164035,0.10039259674705553
0.15789473684210525,0.14285714285714285,0.0,0.000526543083002127,0.05339315759955132
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0014225900839004834,0.05911385305664611
0.10526315789473684,0.14285714285714285,0.3333333333333333,0.0018590665869154044,0.06786315199102637
0.05263157894736842,0.14285714285714285,0.1111111111111111,0.039719361774357816,0.11273135165451487
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.054402692091979815
0.0,0.0,0.0,0.0010138263747277796,0.052720134604598984
0.05263157894736842,0.0,,0.009006657998720592,0.07257431295569265
0.0,0.0,0.0,0.0010138263747277796,0.04441951766685362
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.05776780706674145
0.05263157894736842,0.0,0.0,0.00032793472713290363,0.030846887268648347
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.002166216718666645,0.05743129556926528
0.10526315789473684,0.0,0.3333333333333333,0.00173897781359913,0.043746494671901295
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001297882511610506,0.045989904655075714
0.10526315789473684,0.0,,0.0016004138443880438,0.06842400448681997
0.10526315789473684,0.0,0.1111111111111111,0.0026373342139843375,0.07571508693213685
0.10526315789473684,0.0,0.0,0.0015496070556773123,0.055916993830622555
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010138263747277796,0.10824453168816602
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0015265130608087978,0.05608524957936063
0.10526315789473684,0.0,0.1111111111111111,0.001563463452598421,0.06730229949523275
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0016673864295067354,0.06819966348850252
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0017967128007704157,0.13011777902411667
0.2631578947368421,0.2857142857142857,0.1111111111111111,0.00243179765965456,0.2148065058889512
0.10526315789473684,0.0,0.2222222222222222,0.0018890887802444731,0.08771733034212002
0.05263157894736842,0.0,0.0,0.0003210065286723493,0.03611890072910824
0.10526315789473684,0.0,0.0,0.0013486893003212374,0.0567021873247336
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0007667206296346761,0.10263600673022995
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0004572610983965839,0.09040942232192933
0.10526315789473684,0.14285714285714285,0.0,0.0005473276783837899,0.059506449803701636
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.02411665731912507
0.15789473684210525,0.14285714285714285,0.0,0.0018798511822970673,0.0923163208076276
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0018105691976915243,0.08581043185642176
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0017089556202700613,0.1250701065619742
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.0018867793807576217,0.13740886146943354
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001473396872611215,0.09478407178911946
0.05263157894736842,0.0,0.0,0.0003879791137910409,0.06741446999439148
0.15789473684210525,0.0,0.1111111111111111,0.0014133524859530776,0.07515423443634324
0.05263157894736842,0.0,0.0,0.0011223681506097969,0.0665171060011217
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0012794073157156945,0.0628154795288839
0.15789473684210525,0.14285714285714285,,0.001228600527004963,0.0445877734155917
0.10526315789473684,0.14285714285714285,0.3333333333333333,0.0006604882532395102,0.03466068424004487
0.10526315789473684,0.0,0.0,0.0015496070556773123,0.05743129556926528
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0013556174987817918,0.13628715647784634
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0012540039213603288,0.08255748738081885
0.10526315789473684,0.14285714285714285,0.0,0.0015934856459274896,0.0616937745372967
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0014503028777427007,0.11329220415030847
0.10526315789473684,0.14285714285714285,0.0,0.0022424269017327423,0.05787997756590017
0.10526315789473684,0.0,,0.00041107310865955523,0.10824453168816602
0.0,0.0,0.0,0.0010138263747277796,0.03365114974761638
0.10526315789473684,0.0,,0.000681272848621173,0.1346045989904655
0.05263157894736842,0.0,0.0,0.0010138263747277796,0.0532809871003926
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0009214503952537222,0.049388670779584976
0.05263157894736842,0.0,0.1111111111111111,0.0006189190624761844,0.07459338194054964
0.2631578947368421,0.2857142857142857,0.1111111111111111,0.002508007842720657,0.2652832305103758
0.15789473684210525,0.2857142857142857,0.2222222222222222,0.0011777937382942314,0.15154234436343242
0.21052631578947367,0.14285714285714285,0.2222222222222222,0.0016881710248883982,0.09197980931015143
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0016604582310461812,0.17891194615816042
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0012216723285444087,0.0928771733034212
0.10526315789473684,0.0,0.1111111111111111,0.0010577049649779567,0.056646102075154234
0.10526315789473684,0.0,0.2222222222222222,0.0015981044449011924,0.11048794167134045
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.00175514361000709,0.5625350532809871
0.05263157894736842,0.0,0.0,0.003464099230277151,0.08244531688166012
0.10526315789473684,0.0,0.1111111111111111,0.00056349347479175,0.10095344924284913
0.05263157894736842,0.0,0.0,0.005270049628994972,0.05776780706674145
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.001575010450032678,0.19068984856982615
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.002297852489417177,0.28771733034212005
0.21052631578947367,0.2857142857142857,0.2222222222222222,0.0016396736356645181,0.20931015143017387
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.001713574419243764,0.20919798093101516
0.10526315789473684,0.0,0.1111111111111111,0.0016720052284804382,0.08289399887829502
0.15789473684210525,0.0,0.1111111111111111,0.0013440705013475346,0.12686483454851374
0.05263157894736842,0.0,0.4444444444444445,0.0013533080992949404,0.16713404374649468
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.001420280684413632,0.15535614133482895
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0015565352541378665,0.09983174425126193
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0015334412592693523,0.20919798093101516
0.10526315789473684,0.14285714285714285,0.0,0.0013440705013475346,0.12058328659562537
0.15789473684210525,0.0,0.2222222222222222,0.0017459060120596842,0.1446999439147504
0.10526315789473684,0.14285714285714285,0.3333333333333333,0.001840591391020593,0.13853056646102074
0.10526315789473684,0.0,0.2222222222222222,0.002538030036049726,0.3080201906898486
0.05263157894736842,0.0,0.1111111111111111,0.0016165796407960039,0.1946158160403814
0.05263157894736842,0.0,0.0,0.0004133825081464067,0.058889512058328666
0.21052631578947367,0.5714285714285714,0.1111111111111111,0.0019144921745998388,0.6074032529444755
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0013440705013475346,0.2725743129556927
0.05263157894736842,0.0,0.0,0.0002540339435536577,0.08216489063376332
0.10526315789473684,0.14285714285714285,0.2222222222222222,0.0013694738957029005,0.16881660123387549
0.10526315789473684,0.0,0.0,0.001387949091597712,0.18956814357823892
0.10526315789473684,0.0,0.0,0.0015195848623482436,0.0659562535053281
0.10526315789473684,0.14285714285714285,0.0,0.0005727310727391557,0.1250701065619742
0.05263157894736842,0.0,,0.0003210065286723493,0.0802019068984857
0.05263157894736842,0.0,0.1111111111111111,0.0003533381214882694,0.10521592821088055
0.10526315789473684,0.0,0.1111111111111111,0.0012262911275181115,0.06674144699943915
0.10526315789473684,0.0,0.1111111111111111,0.0012493851223866258,0.0817722938867078
0.10526315789473684,0.0,0.0,0.0012470757228997744,0.07066741446999439
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0014549216767164035,0.06421761076836792
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008498590111613277,0.09478407178911946
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.002184691914561457,0.445877734155917
0.05263157894736842,0.0,0.0,0.0003325535261066065,0.06814357823892317
0.05263157894736842,0.0,0.0,0.0004434047014754753,0.160964666292765
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0015311318597825009,0.1709478407178912
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0015149660633745408,0.13572630398205274
0.05263157894736842,0.0,0.1111111111111111,0.0021084817314953592,0.054963544587773416
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0002817467373958749,0.15154234436343242
0.15789473684210525,0.0,0.0,0.0012909543131499517,0.10880538418395962
0.15789473684210525,0.0,0.0,0.0010415391685699967,0.11160964666292765
0.10526315789473684,0.0,0.3333333333333333,0.0010600143644648083,0.1261918115535614
0.05263157894736842,0.14285714285714285,0.0,0.0045356605921762164,0.06124509254066181
0.15789473684210525,0.0,0.4444444444444445,0.001302501310584209,0.09433538979248458
0.10526315789473684,0.0,0.1111111111111111,0.0012701697177682888,0.04172742568704431
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0009353067921748308,0.04711160964666293
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0015103472644008378,0.07234997195737522
0.10526315789473684,0.0,0.7777777777777777,0.0024964608452864,0.10319685922602356
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0015195848623482436,0.07908020190689849
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0020738407391925878,0.09489624228827818
0.10526315789473684,0.14285714285714285,0.0,0.0023232558837725428,0.08659562535053282
0.10526315789473684,0.0,0.0,0.0014456840787689976,0.04397083567021873
0.10526315789473684,0.0,0.0,0.000856787209621882,0.046550757150869315
0.10526315789473684,0.14285714285714285,0.0,0.0015519164551641637,0.04767246214245653
0.10526315789473684,0.0,0.1111111111111111,0.0012540039213603288,0.06135726303982053
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0020276527494555593,0.0970274817722939
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0014179712849267806,0.0975883342680875
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0015034190659402836,0.1446999439147504
0.21052631578947367,0.2857142857142857,0.1111111111111111,0.001452612277229552,0.1946158160403814
0.10526315789473684,0.0,0.2222222222222222,0.0016442924346382211,0.1567021873247336
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0017874752028230099,0.15535614133482895
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0016673864295067354,0.12226584408300617
0.10526315789473684,0.14285714285714285,0.0,0.001489562669019175,0.14537296690970275
0.10526315789473684,0.14285714285714285,0.0,0.0019560613653631645,0.17218171620863712
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0005681122737654528,0.12181716208637128
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0008914282019246535,0.052720134604598984
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0015265130608087978,0.08928962422882782
0.05263157894736842,0.0,,0.0014826344705586207,0.06561974200785194
0.15789473684210525,0.0,0.4444444444444445,0.0012632415193077344,0.06360067302299495
0.10526315789473684,0.0,0.1111111111111111,0.0015080378649139864,0.0530005608524958
0.15789473684210525,0.2857142857142857,0.0,0.0004711174953176925,0.12338754907459337
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.002122338128416468,0.22602355580482333
0.15789473684210525,0.0,0.0,0.001101583555228134,0.09141895681435783
0.10526315789473684,0.0,0.1111111111111111,0.0014964908674797294,0.15872125630959058
0.10526315789473684,0.14285714285714285,0.0,0.0005888968691471157,0.08031407739764443
0.10526315789473684,0.14285714285714285,0.0,0.0006720352506737673,0.15782389231632082
0.05263157894736842,0.0,0.1111111111111111,0.00040645430968585237,0.04823331463825015
0.10526315789473684,0.0,0.1111111111111111,0.002177763716100902,0.07571508693213685
0.10526315789473684,0.14285714285714285,0.0,0.00046649869634398966,0.24845765563656758
0.05263157894736842,0.0,0.1111111111111111,0.0006050626655550757,0.11273135165451487
0.10526315789473684,0.0,0.1111111111111111,0.0005542558768443442,0.15872125630959058
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00027712793842217206,0.08132361189007291
0.05263157894736842,0.0,0.0,0.000681272848621173,0.07234997195737522
0.15789473684210525,0.0,0.2222222222222222,0.0016442924346382211,0.06842400448681997
0.10526315789473684,0.0,0.0,0.0022424269017327423,0.09568143578238923
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.005551796366390848,0.12002243409983174
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.003394817245671608,0.2041503084688727
0.10526315789473684,0.0,0.1111111111111111,0.0006905104465685789,0.06674144699943915
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001681242826427844,0.06561974200785194
0.10526315789473684,0.0,0.2222222222222222,0.001219362929057557,0.06337633202467752
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0004895926912125041,0.06561974200785194
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0009214503952537222,0.13628715647784634
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0016789334269409926,0.30734716769489623
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0006350848588841444,0.18900729108244532
0.05263157894736842,0.0,0.0,0.0019560613653631645,0.2047111609646663
0.10526315789473684,0.0,0.0,0.0014872532695323236,0.19798093101514302
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0015126566638876894,0.23191250701065622
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00046649869634398966,0.12058328659562537
0.05263157894736842,0.0,0.0,0.0007136044414370931,0.07919237240605721
0.10526315789473684,0.0,0.1111111111111111,0.0015034190659402836,0.1441390914189568
0.10526315789473684,0.0,0.0,0.001607342042848598,0.08188446438586652
0.15789473684210525,0.0,0.2222222222222222,0.0014964908674797294,0.08412787436904094
0.10526315789473684,0.0,0.1111111111111111,0.0015103472644008378,0.08356702187324734
0.10526315789473684,0.0,0.2222222222222222,0.0017528342105202384,0.08188446438586652
0.10526315789473684,0.0,0.2222222222222222,0.0014248994833873348,0.07795849691531127
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.00618457182578814,0.0616937745372967
0.10526315789473684,0.0,0.1111111111111111,0.001558844653624718,0.06898485698261357
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.002438725858115114,0.07986539540100954
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0016789334269409926,0.2905215928210881
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.001611960841822301,0.2035894559730791
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.001766690607441347,0.2439708356702187
0.05263157894736842,0.0,0.0,0.0005842780701734128,0.08379136287156479
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0014988002669665808,0.058889512058328666
0.15789473684210525,0.0,0.1111111111111111,0.001314048308018466,0.052720134604598984
0.10526315789473684,0.0,0.2222222222222222,0.0013694738957029005,0.11160964666292765
0.21052631578947367,0.14285714285714285,0.3333333333333333,0.0014918720685060264,0.07459338194054964
0.15789473684210525,0.0,0.1111111111111111,0.0014110430864662262,0.10375771172181716
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0019329673704946502,0.33370723499719573
0.15789473684210525,0.14285714285714285,0.3333333333333333,0.0008059804209111505,0.18003365114974762
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.028403304288785788,0.16993830622546272
0.10526315789473684,0.0,0.1111111111111111,0.002048437344837222,0.06730229949523275
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0011523903439388656,0.07066741446999439
0.10526315789473684,0.0,0.0,0.0012701697177682888,0.06735838474481212
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.00033717232508030935,0.07145260796410545
0.10526315789473684,0.0,0.0,0.0014780156715849177,0.15086932136848008
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0008267650162928134,0.1007291082445317
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.001318667106992169,0.0532809871003926
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0010415391685699967,0.04453168816601234
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0013602362977554946,0.04206393718452048
0.10526315789473684,0.0,0.1111111111111111,0.0013440705013475346,0.03869882220975883
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0013255953054527232,0.0395961862030286
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0012216723285444087,0.09141895681435783
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0012332193259786657,0.09820527201346047
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0003741227168699323,0.08468872686483456
0.10526315789473684,0.14285714285714285,,0.000946853789609088,0.1261918115535614
0.15789473684210525,0.14285714285714285,0.2222222222222222,0.0010715613618990654,0.1531127313516545
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.0013717832951897519,0.12372406057206956
0.05263157894736842,0.0,0.1111111111111111,0.0011570091429125686,0.13628715647784634
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0018128785971783757,0.19237240605720696
0.10526315789473684,0.14285714285714285,0.0,0.0003325535261066065,0.06337633202467752
0.15789473684210525,0.2857142857142857,0.1111111111111111,0.0014988002669665808,0.11441390914189568
0.15789473684210525,0.0,0.1111111111111111,0.0012563133208471802,0.12282669657879977
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.00117548433880738,0.09590577678070668
0.05263157894736842,0.0,,0.0014988002669665808,0.1441390914189568
0.21052631578947367,0.14285714285714285,0.1111111111111111,0.0014918720685060264,0.12675266404935503
0.05263157894736842,0.0,0.0,0.0014988002669665808,0.13628715647784634
0.05263157894736842,0.0,,0.00029560313431698356,0.11385305664610208
0.10526315789473684,0.0,0.2222222222222222,0.0003741227168699323,0.15030846887268648
0.10526315789473684,0.14285714285714285,0.0,0.00039721671173844665,0.16432978126752665
0.05263157894736842,0.0,,0.0006212284619630358,0.14593381940549635
0.15789473684210525,0.2857142857142857,0.3333333333333333,0.0009722571839644537,0.18115535614133482
0.15789473684210525,0.14285714285714285,0.1111111111111111,0.002445654056575669,0.11946158160403814
0.10526315789473684,0.0,0.3333333333333333,0.001607342042848598,0.11833987661245093
0.21052631578947367,0.2857142857142857,0.3333333333333333,0.0015311318597825009,0.22714526079641054
0.15789473684210525,0.14285714285714285,0.4444444444444445,0.0013833302926240091,0.13853056646102074
0.05263157894736842,0.0,0.0,0.0003625757194356751,0.06584408300616938
0.10526315789473684,0.14285714285714285,0.1111111111111111,0.0002794373379090235,0.06629276500280426
